Cannot exec './scripts/conditions.sh': No such file or directory
Cannot exec './scripts/conditions.sh limit --datarate=100bps': No such file or directory
kroot@fedora:~\[?2004h[root@fedora ~]# PING 192.168.1.107 (192.168.1.107) from 192.168.1.251 wlp4s0: 56(84) bytes of data.
PING 192.168.1.107 (192.168.1.107) from 192.168.1.251 wlp4s0: 56(84) bytes of data.
64 bytes from 192.168.1.107: icmp_seq=1 ttl=64 time=1.25 ms
64 bytes from 192.168.1.107: icmp_seq=2 ttl=64 time=1.89 ms
64 bytes from 192.168.1.107: icmp_seq=3 ttl=64 time=4.00 ms
64 bytes from 192.168.1.107: icmp_seq=4 ttl=64 time=3.49 ms
64 bytes from 192.168.1.107: icmp_seq=5 ttl=64 time=1.63 ms
64 bytes from 192.168.1.107: icmp_seq=6 ttl=64 time=1.97 ms
64 bytes from 192.168.1.107: icmp_seq=7 ttl=64 time=3.21 ms
64 bytes from 192.168.1.107: icmp_seq=8 ttl=64 time=1.47 ms
64 bytes from 192.168.1.107: icmp_seq=9 ttl=64 time=1.55 ms
64 bytes from 192.168.1.107: icmp_seq=10 ttl=64 time=1.25 ms
64 bytes from 192.168.1.107: icmp_seq=11 ttl=64 time=2.59 ms
64 bytes from 192.168.1.107: icmp_seq=12 ttl=64 time=1.89 ms
64 bytes from 192.168.1.107: icmp_seq=13 ttl=64 time=1.56 ms
64 bytes from 192.168.1.107: icmp_seq=14 ttl=64 time=2.01 ms
64 bytes from 192.168.1.107: icmp_seq=15 ttl=64 time=1.44 ms
64 bytes from 192.168.1.107: icmp_seq=16 ttl=64 time=1.61 ms
64 bytes from 192.168.1.107: icmp_seq=17 ttl=64 time=1.84 ms
64 bytes from 192.168.1.107: icmp_seq=18 ttl=64 time=1.47 ms
64 bytes from 192.168.1.107: icmp_seq=19 ttl=64 time=1.37 ms
64 bytes from 192.168.1.107: icmp_seq=20 ttl=64 time=1.60 ms
64 bytes from 192.168.1.107: icmp_seq=21 ttl=64 time=1.71 ms
64 bytes from 192.168.1.107: icmp_seq=22 ttl=64 time=1.43 ms
64 bytes from 192.168.1.107: icmp_seq=23 ttl=64 time=1.33 ms
64 bytes from 192.168.1.107: icmp_seq=24 ttl=64 time=1.39 ms
64 bytes from 192.168.1.107: icmp_seq=25 ttl=64 time=1.71 ms
64 bytes from 192.168.1.107: icmp_seq=26 ttl=64 time=3.05 ms
64 bytes from 192.168.1.107: icmp_seq=27 ttl=64 time=2.26 ms
64 bytes from 192.168.1.107: icmp_seq=28 ttl=64 time=1.74 ms
64 bytes from 192.168.1.107: icmp_seq=29 ttl=64 time=1.71 ms
64 bytes from 192.168.1.107: icmp_seq=30 ttl=64 time=1.17 ms
64 bytes from 192.168.1.107: icmp_seq=31 ttl=64 time=1.48 ms
64 bytes from 192.168.1.107: icmp_seq=32 ttl=64 time=3.24 ms
64 bytes from 192.168.1.107: icmp_seq=33 ttl=64 time=1.65 ms
64 bytes from 192.168.1.107: icmp_seq=34 ttl=64 time=1.56 ms
64 bytes from 192.168.1.107: icmp_seq=35 ttl=64 time=1.41 ms
64 bytes from 192.168.1.107: icmp_seq=36 ttl=64 time=1.72 ms
64 bytes from 192.168.1.107: icmp_seq=37 ttl=64 time=1.37 ms
64 bytes from 192.168.1.107: icmp_seq=38 ttl=64 time=1.68 ms
64 bytes from 192.168.1.107: icmp_seq=39 ttl=64 time=1.09 ms
64 bytes from 192.168.1.107: icmp_seq=40 ttl=64 time=2.28 ms
64 bytes from 192.168.1.107: icmp_seq=41 ttl=64 time=2.24 ms
64 bytes from 192.168.1.107: icmp_seq=42 ttl=64 time=1.79 ms
64 bytes from 192.168.1.107: icmp_seq=43 ttl=64 time=1.26 ms
64 bytes from 192.168.1.107: icmp_seq=44 ttl=64 time=1.97 ms
64 bytes from 192.168.1.107: icmp_seq=45 ttl=64 time=2.01 ms
64 bytes from 192.168.1.107: icmp_seq=46 ttl=64 time=1.91 ms
64 bytes from 192.168.1.107: icmp_seq=47 ttl=64 time=1.64 ms
64 bytes from 192.168.1.107: icmp_seq=48 ttl=64 time=1.38 ms
64 bytes from 192.168.1.107: icmp_seq=49 ttl=64 time=7.90 ms
64 bytes from 192.168.1.107: icmp_seq=50 ttl=64 time=1.23 ms
64 bytes from 192.168.1.107: icmp_seq=51 ttl=64 time=1.62 ms
64 bytes from 192.168.1.107: icmp_seq=52 ttl=64 time=1.58 ms
64 bytes from 192.168.1.107: icmp_seq=53 ttl=64 time=1.57 ms
64 bytes from 192.168.1.107: icmp_seq=54 ttl=64 time=2.18 ms
64 bytes from 192.168.1.107: icmp_seq=55 ttl=64 time=1.31 ms
64 bytes from 192.168.1.107: icmp_seq=56 ttl=64 time=1.62 ms
64 bytes from 192.168.1.107: icmp_seq=57 ttl=64 time=1.56 ms
64 bytes from 192.168.1.107: icmp_seq=58 ttl=64 time=2.79 ms
64 bytes from 192.168.1.107: icmp_seq=59 ttl=64 time=2.82 ms
64 bytes from 192.168.1.107: icmp_seq=60 ttl=64 time=1.53 ms
64 bytes from 192.168.1.107: icmp_seq=61 ttl=64 time=2.37 ms
64 bytes from 192.168.1.107: icmp_seq=62 ttl=64 time=1.52 ms
64 bytes from 192.168.1.107: icmp_seq=63 ttl=64 time=1.39 ms
64 bytes from 192.168.1.107: icmp_seq=64 ttl=64 time=4.89 ms
64 bytes from 192.168.1.107: icmp_seq=65 ttl=64 time=1.30 ms
64 bytes from 192.168.1.107: icmp_seq=66 ttl=64 time=1.64 ms
64 bytes from 192.168.1.107: icmp_seq=67 ttl=64 time=1.63 ms
64 bytes from 192.168.1.107: icmp_seq=68 ttl=64 time=1.55 ms
64 bytes from 192.168.1.107: icmp_seq=69 ttl=64 time=1.31 ms
64 bytes from 192.168.1.107: icmp_seq=70 ttl=64 time=1.35 ms
